2017-07-06T19:28:51.742Z;+0200;0;20170706-1928510742-80e4da71a9e7-675fab;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-07-06T20:55:39.283Z;+0200;0;20170706-2055390283-80e4da71a9e7-48c85e;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-07-06T21:06:29.585Z;+0200;0;20170706-2106290585-80e4da71a9e7-afe051;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-07-06T22:15:10.109Z;+0200;0;20170706-2215100109-80e4da71a9e7-bc054f;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-07-07T04:36:41.320Z;+0200;0;20170707-0436410320-80e4da71a9e7-2b4e15;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-07-07T05:26:36.035Z;+0200;3;20170707-0526360035-80e4da71a9e7-5a55ab;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-07-07T05:33:22.041Z;+0200;0;20170707-0533220041-80e4da71a9e7-3d4179;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-07-07T05:37:57.954Z;+0200;7;20170707-0537570954-80e4da71a9e7-8c93c3;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-07-07T05:41:59.486Z;+0200;6;20170707-0541590486-80e4da71a9e7-bd9254;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;1;TOTTI_Android;0.2.0a
2017-07-07T05:42:07.888Z;+0200;38;20170707-0542070888-80e4da71a9e7-4bb951;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;1;TOTTI_Android;0.2.0a
2017-07-07T06:07:57.842Z;+0200;0;20170707-0607570842-80e4da71a9e7-6600f5;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-07-07T07:12:56.159Z;+0200;0;20170707-0712560159-80e4da71a9e7-6df46c;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-07-07T07:16:06.078Z;+0200;0;20170707-0716060078-80e4da71a9e7-9e231f;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-07-07T07:21:42.461Z;+0200;0;20170707-0721420461-80e4da71a9e7-dabab6;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-07-07T07:22:02.617Z;+0200;0;20170707-0722020617-80e4da71a9e7-45ae61;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-07-07T07:24:33.521Z;+0200;0;20170707-0724330521-80e4da71a9e7-4843b2;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-07-07T07:29:37.039Z;+0200;0;20170707-0729370039-80e4da71a9e7-b9d0bf;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-07-07T07:30:28.166Z;+0200;0;20170707-0730280166-80e4da71a9e7-1d5a34;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-07-07T07:31:18.685Z;+0200;0;20170707-0731180685-80e4da71a9e7-07edab;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-07-07T07:49:17.890Z;+0200;0;20170707-0749170890-80e4da71a9e7-95b3d1;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-07-07T08:09:24.923Z;+0200;0;20170707-0809240923-80e4da71a9e7-3c5076;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-07-07T09:46:39.333Z;+0200;0;20170707-0946390333-80e4da71a9e7-de97a7;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-07-07T10:44:38.571Z;+0200;0;20170707-1044380571-80e4da71a9e7-8ec19f;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-07-07T11:29:32.346Z;+0200;0;20170707-1129320346-80e4da71a9e7-bb978d;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-07-07T11:31:06.483Z;+0200;0;20170707-1131060483-80e4da71a9e7-c3b809;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-07-07T12:36:08.532Z;+0200;0;20170707-1236080532-80e4da71a9e7-7efdc7;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-07-07T12:53:18.087Z;+0200;0;20170707-1253180087-80e4da71a9e7-565631;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-07-07T15:10:54.999Z;+0200;0;20170707-1510540999-80e4da71a9e7-741e54;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-07-07T15:52:41.857Z;+0200;0;20170707-1552410857-80e4da71a9e7-ee9a13;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-07-07T17:11:56.369Z;+0200;62;20170707-1711560369-80e4da71a9e7-852caa;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-07-07T17:22:15.457Z;+0200;0;20170707-1722150457-80e4da71a9e7-1cf21e;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-07-07T18:14:22.653Z;+0200;0;20170707-1814220653-80e4da71a9e7-102530;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-07-07T19:05:02.200Z;+0200;0;20170707-1905020200-80e4da71a9e7-15dc3c;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-07-07T19:11:07.334Z;+0200;0;20170707-1911070334-80e4da71a9e7-edd870;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-07-07T19:15:46.952Z;+0200;0;20170707-1915460952-80e4da71a9e7-b0f1eb;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-07-07T19:29:47.165Z;+0200;0;20170707-1929470165-80e4da71a9e7-a080ad;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-07-07T19:32:05.117Z;+0200;0;20170707-1932050117-80e4da71a9e7-7baf3c;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-07-07T19:44:43.094Z;+0200;0;20170707-1944430094-80e4da71a9e7-e39001;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-07-07T19:51:45.600Z;+0200;0;20170707-1951450600-80e4da71a9e7-16aa30;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-07-07T19:54:17.181Z;+0200;0;20170707-1954170181-80e4da71a9e7-b7029b;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-07-07T19:55:05.117Z;+0200;0;20170707-1955050117-80e4da71a9e7-6a6a4d;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-07-07T20:04:19.887Z;+0200;0;20170707-2004190887-80e4da71a9e7-bd08b1;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-07-07T20:05:23.832Z;+0200;0;20170707-2005230832-80e4da71a9e7-d833d4;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-07-07T20:09:00.892Z;+0200;0;20170707-2009000892-80e4da71a9e7-7d6f7e;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-07-07T20:50:06.566Z;+0200;0;20170707-2050060566-80e4da71a9e7-5d596a;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-07-07T20:51:35.911Z;+0200;0;20170707-2051350911-80e4da71a9e7-13b443;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-07-07T20:58:05.448Z;+0200;0;20170707-2058050448-80e4da71a9e7-d6a46a;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-07-07T21:08:46.836Z;+0200;0;20170707-2108460836-80e4da71a9e7-058aca;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-07-07T21:25:04.382Z;+0200;0;20170707-2125040382-80e4da71a9e7-6ea685;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-07-07T22:11:28.849Z;+0200;0;20170707-2211280849-80e4da71a9e7-0d6716;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-07-07T22:17:27.270Z;+0200;3;20170707-2217270270-80e4da71a9e7-c3144d;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-07-08T06:14:38.434Z;+0200;0;20170708-0614380434-80e4da71a9e7-a3a273;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-07-08T06:15:30.089Z;+0200;0;20170708-0615300089-80e4da71a9e7-0ab3e0;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-07-08T06:19:55.584Z;+0200;0;20170708-0619550584-80e4da71a9e7-c3bbfc;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-07-08T06:25:06.335Z;+0200;0;20170708-0625060335-80e4da71a9e7-627d66;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-07-08T06:25:49.579Z;+0200;0;20170708-0625490579-80e4da71a9e7-89b443;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-07-08T06:32:20.423Z;+0200;0;20170708-0632200423-80e4da71a9e7-6732ee;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-07-08T06:51:36.827Z;+0200;0;20170708-0651360827-80e4da71a9e7-fa3051;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-07-08T06:56:02.913Z;+0200;0;20170708-0656020913-80e4da71a9e7-1967cd;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-07-08T08:44:18.883Z;+0200;0;20170708-0844180883-80e4da71a9e7-e99062;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-07-08T08:50:50.754Z;+0200;0;20170708-0850500754-80e4da71a9e7-2c5e01;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-07-08T09:34:46.532Z;+0200;0;20170708-0934460532-80e4da71a9e7-5ab90d;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-07-08T11:26:12.340Z;+0200;0;20170708-1126120340-80e4da71a9e7-3cc276;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-07-08T11:30:32.793Z;+0200;0;20170708-1130320793-80e4da71a9e7-3c8f25;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-07-08T11:33:14.260Z;+0200;0;20170708-1133140260-80e4da71a9e7-02adde;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-07-08T11:38:12.158Z;+0200;0;20170708-1138120158-80e4da71a9e7-538203;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-07-08T12:40:50.135Z;+0200;0;20170708-1240500135-80e4da71a9e7-d8c23e;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-07-08T12:46:05.272Z;+0200;0;20170708-1246050272-80e4da71a9e7-eb2bbf;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-07-08T12:58:02.656Z;+0200;0;20170708-1258020656-80e4da71a9e7-5e0e72;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-07-08T14:04:22.537Z;+0200;0;20170708-1404220537-80e4da71a9e7-4f7448;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-07-08T14:34:00.497Z;+0200;0;20170708-1434000497-80e4da71a9e7-18dfd2;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-07-08T17:10:52.500Z;+0200;0;20170708-1710520500-80e4da71a9e7-0ce9a0;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-07-08T18:36:36.431Z;+0200;8631;20170708-1836360431-80e4da71a9e7-e45b73;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-07-08T18:37:36.454Z;+0200;8571;20170708-1837360454-80e4da71a9e7-f5d64f;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-07-08T19:02:32.478Z;+0200;7075;20170708-1902320478-80e4da71a9e7-492841;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-07-08T20:44:21.504Z;+0200;966;20170708-2044210504-80e4da71a9e7-48111e;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-07-08T20:57:26.529Z;+0200;181;20170708-2057260529-80e4da71a9e7-227a16;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-07-09T05:47:51.598Z;+0200;0;20170709-0547510598-80e4da71a9e7-917afd;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-07-09T06:39:17.263Z;+0200;0;20170709-0639170263-80e4da71a9e7-a0f90d;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-07-09T06:50:42.535Z;+0200;0;20170709-0650420535-80e4da71a9e7-18a243;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-07-09T06:59:28.655Z;+0200;0;20170709-0659280655-80e4da71a9e7-33c522;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;1;TOTTI_Android;0.2.0a
2017-07-09T07:16:50.567Z;+0200;0;20170709-0716500567-80e4da71a9e7-47a1c2;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-07-09T08:03:00.827Z;+0200;0;20170709-0803000827-80e4da71a9e7-f15711;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-07-09T08:09:30.867Z;+0200;0;20170709-0809300867-80e4da71a9e7-436d1c;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-07-09T09:45:12.418Z;+0200;0;20170709-0945120418-80e4da71a9e7-c29afd;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-07-09T09:52:29.426Z;+0200;0;20170709-0952290426-80e4da71a9e7-4eb294;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-07-09T10:47:10.245Z;+0200;0;20170709-1047100245-80e4da71a9e7-313112;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-07-09T11:01:21.915Z;+0200;0;20170709-1101210915-80e4da71a9e7-ab902b;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-07-09T11:45:38.361Z;+0200;0;20170709-1145380361-80e4da71a9e7-a2497d;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-07-09T12:01:52.879Z;+0200;0;20170709-1201520879-80e4da71a9e7-ab9938;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-07-09T12:02:42.321Z;+0200;0;20170709-1202420321-80e4da71a9e7-658d2f;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-07-09T12:23:23.327Z;+0200;0;20170709-1223230327-80e4da71a9e7-b32408;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-07-09T12:48:15.499Z;+0200;0;20170709-1248150499-80e4da71a9e7-ce79ff;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-07-09T12:49:29.352Z;+0200;0;20170709-1249290352-80e4da71a9e7-8f598d;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-07-09T12:51:33.290Z;+0200;0;20170709-1251330290-80e4da71a9e7-a79503;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-07-09T15:42:34.912Z;+0200;0;20170709-1542340912-80e4da71a9e7-9cbf8d;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-07-09T15:45:17.532Z;+0200;0;20170709-1545170532-80e4da71a9e7-ddd2af;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-07-09T15:45:36.097Z;+0200;0;20170709-1545360097-80e4da71a9e7-6b8699;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-07-09T16:03:02.596Z;+0200;0;20170709-1603020596-80e4da71a9e7-640b8b;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-07-09T16:41:08.463Z;+0200;0;20170709-1641080463-80e4da71a9e7-231cce;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-07-09T16:50:58.740Z;+0200;0;20170709-1650580740-80e4da71a9e7-df6863;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-07-09T16:54:14.182Z;+0200;0;20170709-1654140182-80e4da71a9e7-c8ecd7;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-07-09T16:54:33.861Z;+0200;0;20170709-1654330861-80e4da71a9e7-72a791;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-07-09T16:55:10.992Z;+0200;0;20170709-1655100992-80e4da71a9e7-702b9d;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-07-09T18:13:38.136Z;+0200;0;20170709-1813380136-80e4da71a9e7-a1adf9;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-07-09T18:19:51.707Z;+0200;0;20170709-1819510707-80e4da71a9e7-4f92b6;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-07-09T18:21:50.766Z;+0200;0;20170709-1821500766-80e4da71a9e7-08cfae;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-07-09T18:47:21.674Z;+0200;0;20170709-1847210674-80e4da71a9e7-6b54c2;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-07-09T19:37:59.561Z;+0200;0;20170709-1937590561-80e4da71a9e7-78247e;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-07-09T19:41:11.995Z;+0200;0;20170709-1941110995-80e4da71a9e7-54d72d;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-07-09T19:44:54.796Z;+0200;0;20170709-1944540796-80e4da71a9e7-d0f34c;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-07-09T19:45:14.971Z;+0200;0;20170709-1945140971-80e4da71a9e7-9003e0;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-07-09T20:06:48.346Z;+0200;0;20170709-2006480346-80e4da71a9e7-2827a0;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-07-09T21:09:07.372Z;+0200;0;20170709-2109070372-80e4da71a9e7-6ea6a9;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-07-09T21:12:52.704Z;+0200;0;20170709-2112520704-80e4da71a9e7-1503b2;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-07-09T21:12:52.750Z;+0200;0;20170709-2112520750-80e4da71a9e7-f11b42;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-07-09T21:33:35.996Z;+0200;0;20170709-2133350996-80e4da71a9e7-26c751;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-07-09T21:33:48.431Z;+0200;0;20170709-2133480431-80e4da71a9e7-c6fd6f;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-07-10T06:40:45.964Z;+0200;0;20170710-0640450964-80e4da71a9e7-5b2ffe;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-07-10T07:32:06.520Z;+0200;0;20170710-0732060520-80e4da71a9e7-522308;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-07-10T12:22:56.651Z;+0200;0;20170710-1222560651-80e4da71a9e7-4bfa91;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-07-10T12:27:52.774Z;+0200;0;20170710-1227520774-80e4da71a9e7-e2b75d;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-07-10T16:10:31.594Z;+0200;0;20170710-1610310594-80e4da71a9e7-6411f5;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-07-10T16:26:11.223Z;+0200;0;20170710-1626110223-80e4da71a9e7-301d58;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-07-10T17:26:47.610Z;+0200;0;20170710-1726470610-80e4da71a9e7-ac21c3;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-07-10T18:28:09.155Z;+0200;0;20170710-1828090155-80e4da71a9e7-9d5441;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-07-10T18:57:34.048Z;+0200;0;20170710-1857340048-80e4da71a9e7-980c1e;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-07-10T21:19:51.324Z;+0200;0;20170710-2119510324-80e4da71a9e7-eecb2b;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-07-11T06:28:17.327Z;+0200;3;20170711-0628170327-80e4da71a9e7-53404b;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-07-11T06:37:00.772Z;+0200;0;20170711-0637000772-80e4da71a9e7-00df91;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-07-11T06:37:56.174Z;+0200;0;20170711-0637560174-80e4da71a9e7-d2c432;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-07-11T06:40:19.834Z;+0200;0;20170711-0640190834-80e4da71a9e7-b88148;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-07-11T06:40:20.311Z;+0200;0;20170711-0640200311-80e4da71a9e7-809d0d;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-07-11T08:53:58.855Z;+0200;0;20170711-0853580855-80e4da71a9e7-269f6f;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-07-11T12:26:28.044Z;+0200;0;20170711-1226280044-80e4da71a9e7-591981;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-07-11T12:40:54.634Z;+0200;0;20170711-1240540634-80e4da71a9e7-c2a0fa;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-07-11T12:42:57.152Z;+0200;0;20170711-1242570152-80e4da71a9e7-27e4c9;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-07-11T12:42:57.197Z;+0200;0;20170711-1242570197-80e4da71a9e7-b94113;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
