2016-11-18T09:41:17.954Z,+0200
2016-11-18T15:08:28.777Z,+0200
2016-11-18T16:50:38.738Z,+0200
2016-11-18T16:50:39.379Z,+0200
2016-11-18T18:44:50.680Z,+0200
2016-11-18T22:44:12.322Z,+0200
2016-11-18T22:44:12.631Z,+0200
2016-11-18T22:44:44.021Z,+0200
2016-11-19T11:20:12.085Z,+0200
2016-11-19T11:29:20.222Z,+0200
2016-11-19T17:35:06.004Z,+0200
2016-11-19T17:35:06.724Z,+0200
2016-11-19T18:25:41.851Z,+0200
2016-11-19T19:38:18.338Z,+0200
2016-11-19T21:31:22.889Z,+0200
2016-11-19T22:08:13.156Z,+0200
2016-11-20T07:27:59.938Z,+0200
2016-11-20T15:11:41.825Z,+0200
2016-11-20T15:11:41.838Z,+0200
2016-11-20T15:51:58.691Z,+0200
2016-11-20T17:10:13.390Z,+0200
2016-11-20T18:30:14.394Z,+0200
2016-11-20T20:18:12.037Z,+0200
2016-11-21T19:31:19.223Z,+0200
2016-11-21T21:55:04.126Z,+0100
2016-11-22T10:59:59.022Z,+0100
2016-11-22T13:02:36.381Z,+0100
2016-11-22T13:02:38.453Z,+0100
2016-11-22T13:02:38.484Z,+0100
2016-11-22T13:02:38.487Z,+0100
2016-11-22T16:21:26.491Z,+0100
2016-11-22T16:21:26.794Z,+0100
2016-11-22T16:34:35.326Z,+0100
2016-11-22T16:41:46.164Z,+0100
2016-11-22T17:06:52.447Z,+0100
2016-11-22T17:08:38.658Z,+0100
2016-11-22T17:41:13.792Z,+0100
2016-11-22T18:23:12.026Z,+0100
2016-11-22T18:23:53.215Z,+0100
2016-11-22T18:37:28.203Z,+0100
2016-11-22T18:37:31.733Z,+0100
2016-11-22T18:49:11.186Z,+0100
2016-11-22T18:49:54.227Z,+0100
2016-11-22T18:49:56.660Z,+0100
2016-11-22T18:49:56.681Z,+0100
2016-11-22T18:49:56.787Z,+0100
2016-11-22T18:49:56.812Z,+0100
2016-11-22T19:02:04.595Z,+0100
2016-11-22T19:17:13.573Z,+0100
2016-11-22T19:59:30.156Z,+0100
2016-11-22T21:23:51.066Z,+0100
2016-11-22T22:10:46.800Z,+0100
2016-11-22T22:35:37.916Z,+0100
2016-11-23T00:13:53.455Z,+0100
2016-11-23T00:13:55.504Z,+0100
2016-11-23T00:13:57.513Z,+0100
2016-11-23T14:05:22.522Z,+0100
2016-11-23T14:51:26.060Z,+0100
2016-11-23T20:53:27.703Z,+0100
2016-11-23T22:34:51.205Z,+0100
2016-11-24T04:26:54.944Z,+0100
2016-11-24T11:23:22.527Z,+0100
2016-11-24T11:32:16.025Z,+0100
2016-11-24T17:32:31.603Z,+0100
2016-11-24T19:12:42.003Z,+0100
2016-11-24T19:15:49.611Z,+0100
2016-11-24T21:15:26.375Z,+0100
2016-11-25T07:51:05.735Z,+0100
2016-11-25T08:02:46.912Z,+0100
2016-11-25T08:41:57.015Z,+0100
2016-11-25T10:32:21.535Z,+0100
2016-11-25T13:52:52.524Z,+0100
2016-11-26T00:07:24.004Z,+0100
2016-11-26T09:23:31.717Z,+0100
2016-11-26T11:04:21.762Z,+0100
2016-11-26T18:47:27.562Z,+0100
2016-11-26T23:33:48.389Z,+0100
2016-11-27T13:00:56.425Z,+0100
2016-11-27T19:10:16.160Z,+0100
2016-11-27T19:10:16.170Z,+0100
2016-11-27T19:46:09.077Z,+0100
2016-11-27T21:18:43.777Z,+0100
2016-11-27T21:42:43.824Z,+0100
2016-11-28T07:43:52.793Z,+0100
2016-11-28T07:51:00.664Z,+0100
2016-11-28T08:56:22.912Z,+0100
2016-11-28T13:57:10.704Z,+0100
2016-11-28T14:31:45.860Z,+0100
2016-11-28T17:40:39.844Z,+0100
2016-11-28T19:00:59.648Z,+0100
2016-11-28T19:50:40.359Z,+0100
2016-11-29T12:16:29.889Z,+0100
2016-11-29T19:50:10.186Z,+0100
2016-11-29T19:50:10.215Z,+0100
2016-11-30T13:25:19.219Z,+0100
2016-11-30T16:41:02.225Z,+0100
2016-11-30T18:45:31.271Z,+0100
2016-11-30T19:37:17.180Z,+0100
2016-12-01T04:22:44.799Z,+0100
2016-12-01T05:09:12.866Z,+0100
2016-12-01T05:19:42.739Z,+0100
2016-12-01T05:37:20.411Z,+0100
2016-12-01T05:37:20.474Z,+0100
2016-12-01T05:40:01.219Z,+0100
2016-12-01T05:55:44.590Z,+0100
2016-12-01T05:56:17.605Z,+0100
2016-12-01T06:08:17.950Z,+0100
2016-12-01T06:08:22.470Z,+0100
2016-12-01T08:51:28.126Z,+0100
2016-12-01T09:54:52.520Z,+0100
2016-12-01T10:13:22.493Z,+0100
2016-12-01T20:29:34.680Z,+0100
2016-12-01T21:47:31.842Z,+0100
2016-12-01T21:57:15.748Z,+0100
2016-12-02T10:08:19.474Z,+0100
2016-12-02T16:07:18.336Z,+0100
2016-12-02T17:00:10.364Z,+0100
2016-12-02T17:00:10.367Z,+0100
2016-12-02T17:58:58.436Z,+0100
2016-12-02T19:33:34.427Z,+0100
2016-12-02T20:22:58.335Z,+0100
2016-12-02T23:20:49.356Z,+0100
2016-12-03T01:22:39.512Z,+0100
2016-12-03T09:31:16.544Z,+0100
2016-12-03T12:05:06.550Z,+0100
2016-12-03T20:07:16.557Z,+0100
2016-12-03T23:59:56.754Z,+0100
2016-12-04T13:00:38.272Z,+0100
2016-12-04T19:39:02.112Z,+0100
2016-12-04T20:26:49.124Z,+0100
2016-12-04T21:19:35.261Z,+0100
2016-12-05T08:12:25.943Z,+0100
2016-12-05T11:16:39.190Z,+0100
2016-12-05T12:11:40.085Z,+0100
2016-12-05T16:26:06.746Z,+0100
2016-12-05T16:37:14.754Z,+0100
2016-12-05T18:38:48.757Z,+0100
2016-12-05T20:17:16.130Z,+0100
2016-12-05T21:04:03.459Z,+0100
2016-12-05T23:36:53.577Z,+0100
2016-12-06T06:32:25.201Z,+0100
2016-12-06T07:55:14.595Z,+0100
2016-12-06T08:04:08.300Z,+0100
2016-12-06T08:08:19.566Z,+0100
2016-12-06T08:26:01.323Z,+0100
2016-12-06T10:51:03.047Z,+0100
2016-12-06T11:12:21.027Z,+0100
2016-12-06T11:45:52.088Z,+0100
2016-12-06T12:33:45.761Z,+0100
2016-12-06T12:53:25.317Z,+0100
2016-12-06T13:08:16.087Z,+0100
2016-12-06T13:21:18.578Z,+0100
2016-12-06T15:16:39.947Z,+0100
2016-12-06T15:16:39.965Z,+0100
2016-12-06T15:16:39.978Z,+0100
2016-12-06T15:26:49.649Z,+0100
2016-12-06T15:57:38.670Z,+0100
2016-12-06T16:56:49.803Z,+0100
2016-12-06T17:20:48.320Z,+0100
2016-12-06T17:24:30.846Z,+0100
2016-12-06T19:13:21.926Z,+0100
2016-12-06T20:30:01.943Z,+0100
2016-12-06T20:45:45.879Z,+0100
2016-12-06T22:07:35.507Z,+0100
2016-12-06T22:28:09.930Z,+0100
2016-12-06T22:40:03.962Z,+0100
2016-12-06T23:36:48.960Z,+0100
2016-12-07T09:08:01.132Z,+0100
2016-12-07T09:13:40.864Z,+0100
2016-12-07T09:21:17.674Z,+0100
2016-12-07T11:01:13.078Z,+0100
2016-12-07T11:14:33.091Z,+0100
2016-12-07T12:20:26.221Z,+0100
2016-12-07T12:30:23.462Z,+0100
2016-12-07T13:37:09.454Z,+0100
2016-12-07T14:25:08.081Z,+0100
2016-12-07T15:35:48.744Z,+0100
2016-12-07T15:37:21.504Z,+0100
2016-12-07T16:01:30.026Z,+0100
2016-12-07T16:42:03.077Z,+0100
2016-12-07T17:03:12.539Z,+0100
2016-12-07T17:28:34.124Z,+0100
2016-12-07T19:04:51.259Z,+0100
2016-12-07T19:06:34.079Z,+0100
2016-12-07T19:56:39.942Z,+0100
2016-12-07T19:58:49.834Z,+0100
2016-12-07T20:53:40.550Z,+0100
2016-12-07T21:20:57.567Z,+0100
2016-12-07T21:22:37.599Z,+0100
2016-12-07T21:25:55.927Z,+0100
2016-12-07T21:39:29.936Z,+0100
2016-12-08T09:08:40.154Z,+0100
2016-12-08T09:19:57.162Z,+0100
2016-12-08T09:21:23.190Z,+0100
2016-12-08T09:33:06.106Z,+0100
2016-12-08T09:58:19.395Z,+0100
2016-12-08T11:42:23.085Z,+0100
2016-12-08T12:40:21.662Z,+0100
2016-12-08T13:13:06.481Z,+0100
2016-12-08T13:32:12.663Z,+0100
2016-12-08T15:15:10.836Z,+0100
2016-12-08T15:48:20.236Z,+0100
2016-12-08T16:42:11.442Z,+0100
2016-12-08T19:24:10.549Z,+0100
2016-12-08T20:48:39.135Z,+0100
2016-12-08T21:36:03.137Z,+0100
2016-12-09T07:15:00.848Z,+0100
2016-12-09T07:27:53.718Z,+0100
2016-12-09T08:35:03.298Z,+0100
2016-12-09T08:46:59.756Z,+0100
2016-12-09T12:00:40.440Z,+0100
2016-12-09T12:00:40.454Z,+0100
2016-12-09T15:27:41.687Z,+0100
2016-12-09T15:28:48.669Z,+0100
2016-12-09T15:33:00.614Z,+0100
2016-12-09T15:52:22.774Z,+0100
2016-12-09T17:32:16.594Z,+0100
2016-12-09T19:06:12.217Z,+0100
2016-12-09T19:58:42.605Z,+0100
2016-12-09T22:01:37.619Z,+0100
2016-12-10T09:56:13.626Z,+0100
2016-12-10T11:36:35.447Z,+0100
2016-12-10T12:57:40.459Z,+0100
2016-12-10T18:47:29.469Z,+0100
2016-12-10T21:33:52.812Z,+0100
2016-12-10T23:35:12.420Z,+0100
2016-12-11T07:37:08.453Z,+0100
2016-12-11T07:41:41.945Z,+0100
2016-12-11T07:45:51.943Z,+0100
2016-12-11T07:48:14.588Z,+0100
2016-12-11T15:36:22.460Z,+0100
2016-12-11T16:35:13.817Z,+0100
2016-12-11T17:26:59.394Z,+0100
2016-12-11T18:25:42.398Z,+0100
2016-12-11T20:48:29.815Z,+0100
2016-12-11T21:26:12.883Z,+0100
2016-12-11T21:31:51.603Z,+0100
2016-12-12T06:30:35.049Z,+0100
2016-12-12T07:28:22.819Z,+0100
2016-12-12T08:28:07.730Z,+0100
2016-12-12T10:20:00.416Z,+0100
2016-12-12T12:18:09.319Z,+0100
2016-12-12T13:24:13.085Z,+0100
2016-12-12T13:25:58.059Z,+0100
2016-12-12T18:59:33.137Z,+0100
2016-12-12T19:41:08.040Z,+0100
2016-12-12T19:47:01.642Z,+0100
2016-12-12T21:35:17.043Z,+0100
2016-12-13T06:11:48.864Z,+0100
2016-12-13T06:27:22.707Z,+0100
2016-12-13T06:44:16.450Z,+0100
2016-12-13T07:54:20.451Z,+0100
2016-12-13T12:59:01.555Z,+0100
2016-12-13T13:45:26.211Z,+0100
2016-12-13T17:16:08.365Z,+0100
2016-12-13T19:25:46.742Z,+0100
2016-12-13T19:46:25.023Z,+0100
2016-12-13T19:52:57.632Z,+0100
2016-12-13T20:22:28.972Z,+0100
2016-12-14T06:00:03.931Z,+0100
2016-12-14T06:14:31.034Z,+0100
2016-12-14T08:47:34.609Z,+0100
2016-12-14T17:51:30.813Z,+0100
2016-12-15T09:24:55.007Z,+0100
2016-12-15T09:56:52.028Z,+0100
2016-12-15T16:43:25.529Z,+0100
2016-12-15T19:27:33.545Z,+0100
2016-12-15T20:22:53.550Z,+0100
2016-12-16T06:27:26.337Z,+0100
2016-12-16T06:32:17.766Z,+0100
2016-12-16T07:43:02.545Z,+0100
2016-12-16T21:33:10.672Z,+0100
